PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
288_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.4928943452380952 macro;0.5059738466536712 macro;0.5373786654469686 macro;;11_02_2022_10_10_55;1.0;../data/somef_data.csv
289_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.437843512664303 macro;0.5209030100334449 macro;0.8301719027860106 macro;;11_02_2022_10_19_42;1.0;../data/somef_data_test.csv
290_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.4832850912967047 macro;0.5273226954516645 macro;0.8587788974510966 macro;;11_02_2022_10_29_33;1.0;../data/somef_data_test.csv
291_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.5170057364972885 macro;0.5367647058823529 macro;0.9066390041493776 macro;;11_02_2022_10_38_42;1.0;../data/somef_data_test.csv
292_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.47693906044735473 macro;0.527056277056277 macro;0.8704801422643746 macro;;11_02_2022_11_08_55;1.0;../data/somef_data_test.csv
293_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_somef_data_description.csv;0.41847702244834073 macro;0.5176785742560576 macro;0.7912033195020747 macro;;11_02_2022_11_38_33;1.0;../data/somef_data_test.csv
294_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_somef_data_description.csv;0.5385051926678395 macro;0.5394504253894618 macro;0.8339063426200356 macro;;11_02_2022_11_47_39;1.0;../data/somef_data_test.csv
295_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.7376479729420906 macro;0.6610169491525424 macro;0.98825601879037 macro;;11_02_2022_11_57_00;1.0;../data/abstracts_test.csv
296_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.9446264945119561 macro;0.9014084507042254 macro;0.9986298688588765 macro;;11_02_2022_12_07_16;1.0;../data/abstracts_test.csv
297_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.9707316125617245 macro;0.9453125 macro;0.9993149344294383 macro;;11_02_2022_12_17_04;1.0;../data/abstracts_test.csv
298_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.9787468105816692 macro;0.9596774193548387 macro;0.9995106674495988 macro;;11_02_2022_12_47_41;1.0;../data/abstracts_test.csv
299_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_somef_data_description.csv;0.7588473705021748 macro;0.6792452830188679 macro;0.9900176159718144 macro;;11_02_2022_13_18_14;1.0;../data/abstracts_test.csv
300_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_somef_data_description.csv;0.742084649617381 macro;0.6647398843930636 macro;0.988647484830691 macro;;11_02_2022_13_27_45;1.0;../data/abstracts_test.csv
301_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.4415331962741714 macro;0.5188131100146055 macro;0.8288438521278776 macro;;11_02_2022_13_37_37;1.0;../data/merged_somef_data_somef_data_description.csv
302_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.5225645564139021 macro;0.5361123090862723 macro;0.9138866026313568 macro;;11_02_2022_13_49_58;1.0;../data/merged_somef_data_somef_data_description.csv
303_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.5048309943118706 macro;0.5310095237069576 macro;0.8993230165334105 macro;;11_02_2022_14_01_41;1.0;../data/merged_somef_data_somef_data_description.csv
304_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.5388507249004395 macro;0.5417463352453792 macro;0.9290086887835702 macro;;11_02_2022_14_34_51;1.0;../data/merged_somef_data_somef_data_description.csv
305_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_somef_data_description.csv;0.4401253916401956 macro;0.5186383064926281 macro;0.8273134413853815 macro;;11_02_2022_15_07_07;1.0;../data/merged_somef_data_somef_data_description.csv
306_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_somef_data_description.csv;0.5587569380491642 macro;0.5477342383410464 macro;0.892803037154951 macro;;11_02_2022_15_18_42;1.0;../data/merged_somef_data_somef_data_description.csv
307_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.7692992466411319 macro;0.6884715025906736 macro;0.9911700994970077 macro;;11_02_2022_15_30_45;1.0;../data/merged_abstracts_somef_data_description.csv
308_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.8875091132022188 macro;0.8183807439824946 macro;0.996952674670485 macro;;11_02_2022_15_45_43;1.0;../data/merged_abstracts_somef_data_description.csv
309_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.9629532195633663 macro;0.9317507418397626 macro;0.9991555604508573 macro;;11_02_2022_16_00_12;1.0;../data/merged_abstracts_somef_data_description.csv
310_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.9436038656114736 macro;0.8997252747252747 macro;0.9986599111502735 macro;;11_02_2022_16_36_02;1.0;../data/merged_abstracts_somef_data_description.csv
311_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_somef_data_description.csv;0.6850138164095314 macro;0.620049504950495 macro;0.9830928516356428 macro;;11_02_2022_17_10_57;1.0;../data/merged_abstracts_somef_data_description.csv
312_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_somef_data_description.csv;0.7577603141840825 macro;0.6780905752753978 macro;0.9903440173293682 macro;;11_02_2022_17_25_20;1.0;../data/merged_abstracts_somef_data_description.csv
313_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.7438816566657096 macro;0.6662790697674419 macro;0.9887636050426748 macro;;11_02_2022_17_39_57;1.0;../data/abstracts.csv
314_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.9570807078050596 macro;0.9218289085545723 macro;0.9989624931485397 macro;;11_02_2022_17_54_46;1.0;../data/abstracts.csv
315_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.9938865709981777 macro;0.9880546075085324 macro;0.9998629707932034 macro;;11_02_2022_18_09_09;1.0;../data/abstracts.csv
316_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.9854023126115188 macro;0.971947194719472 macro;0.9996672147834939 macro;;11_02_2022_18_43_45;1.0;../data/abstracts.csv
317_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_somef_data_description.csv;0.7054628083178622 macro;0.6354166666666666 macro;0.9849267872523686 macro;;11_02_2022_19_18_28;1.0;../data/abstracts.csv
318_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_somef_data_description.csv;0.7626274275274878 macro;0.6826309067688379 macro;0.990270926317438 macro;;11_02_2022_19_32_21;1.0;../data/abstracts.csv
319_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.46873593050663415 macro;0.5083333333333333 macro;0.9129793510324484 macro;;11_02_2022_19_45_42;1.0;../data/somef_data_description_test.csv
320_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.5475113122171945 macro;0.53125 macro;0.9778761061946903 macro;;11_02_2022_19_54_49;1.0;../data/somef_data_description_test.csv
321_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.6205357142857143 macro;0.5714285714285714 macro;0.9911504424778761 macro;;11_02_2022_20_03_29;1.0;../data/somef_data_description_test.csv
322_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.5940298507462687 macro;0.5555555555555556 macro;0.9882005899705015 macro;;11_02_2022_20_33_10;1.0;../data/somef_data_description_test.csv
323_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_somef_data_description.csv;0.5157756354075372 macro;0.5185185185185185 macro;0.9616519174041298 macro;;11_02_2022_21_02_42;1.0;../data/somef_data_description_test.csv
324_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_somef_data_description.csv;0.5686771998616077 macro;0.5416666666666666 macro;0.9837758112094395 macro;;11_02_2022_21_11_16;1.0;../data/somef_data_description_test.csv
325_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.4659837042660934 macro;0.5080128205128205 macro;0.9094395280235988 macro;;11_02_2022_21_20_04;1.0;../data/somef_data_description.csv
326_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.5636075687764044 macro;0.5390625 macro;0.9825958702064896 macro;;11_02_2022_21_29_36;1.0;../data/somef_data_description.csv
327_Audio;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.5774126289195867 macro;0.5462962962962963 macro;0.9855457227138643 macro;;11_02_2022_21_38_32;1.0;../data/somef_data_description.csv
328_Audio;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.6113639669971113 macro;0.5657894736842105 macro;0.9902654867256637 macro;;11_02_2022_22_08_30;1.0;../data/somef_data_description.csv
